q_e,eps_ratio,branch_id,type,residual
7.0125000000000002,3.4643373519733363,2,nr,0.000e+00
7.0250000000000004,3.4582499854064648,2,nr,5.493e-15
7.0375000000000005,3.4522821697335964,2,nr,4.530e-15
7.0500000000000007,3.4464349091302777,2,nr,0.000e+00
7.0625000000000009,3.4407092117305926,2,nr,1.157e-15
7.0750000000000002,3.435106087062251,2,nr,6.562e-16
7.0875000000000004,3.4296265431938795,2,nr,3.373e-11
7.1000000000000005,3.4242715836961342,2,nr,1.697e-15
7.1125000000000007,3.4190422040369697,2,nr,1.684e-15
7.1250000000000009,3.4139393879923157,2,nr,7.956e-16
7.1375000000000002,3.4089641034513631,2,nr,1.579e-15
7.1500000000000004,3.4041172979568883,2,nr,3.603e-15
7.1625000000000005,3.3993998938575642,2,nr,3.124e-11
7.1750000000000007,3.3948127829452921,2,nr,6.543e-12
7.1875000000000009,3.390356820945962,2,nr,1.454e-15
7.2000000000000002,3.3860328211648048,2,nr,7.592e-16
7.2125000000000004,3.3818415480008186,2,nr,5.273e-16
7.2250000000000005,3.3777837098244374,2,nr,8.222e-16
7.2375000000000007,3.37385995140263,2,nr,1.928e-15
7.2500000000000009,3.3700708458019806,2,nr,2.611e-11
7.2625000000000002,3.3664168858772086,2,nr,1.387e-15
7.2750000000000004,3.362898475008123,2,nr,6.520e-16
7.2875000000000005,3.3595159176282805,2,nr,2.225e-11
7.3000000000000007,3.3562694090950504,2,nr,8.561e-16
7.3125000000000009,3.3531590249516685,2,nr,2.761e-15
7.3250000000000002,3.3501847099848101,2,nr,0.000e+00
7.3375000000000004,3.3473462666287239,2,nr,1.883e-15
7.3500000000000005,3.3446433430448099,2,nr,8.758e-12
7.3625000000000007,3.3420754208684125,2,nr,1.168e-15
7.3750000000000009,3.3396418025670527,2,nr,7.462e-12
7.3875000000000002,3.3373415987275239,2,nr,1.016e-15
7.4000000000000004,3.335173715040185,2,nr,6.727e-17
7.4125000000000005,3.3331368393877523,2,nr,3.007e-16
7.4250000000000007,3.3312294289294768,2,nr,4.977e-16
7.4375000000000009,3.3294496974184722,2,nr,1.005e-11
7.4500000000000002,3.3277956029202187,2,nr,9.231e-12
7.4625000000000004,3.3262648358923124,2,nr,1.009e-15
7.4750000000000005,3.3248548082072742,2,nr,5.948e-13
7.4875000000000007,3.3235626427838776,2,nr,2.781e-11
7.5000000000000009,3.3223851645693698,2,nr,1.535e-15
7.5125000000000002,3.3213188924462775,2,nr,9.544e-17
7.5250000000000004,3.3203600330791545,2,nr,1.076e-15
7.5375000000000005,3.319504476165263,2,nr,3.023e-12
7.5500000000000007,3.3187477917698396,2,nr,1.134e-11
7.5625000000000009,3.3180852298125156,2,nr,1.507e-11
7.5750000000000002,3.3175117218996024,2,nr,1.394e-11
7.5875000000000004,3.3170218857522786,2,nr,6.656e-16
7.6000000000000005,3.3166100323185672,2,nr,4.627e-17
7.6125000000000007,3.3162701758585973,2,nr,4.612e-16
7.6250000000000009,3.3159960469032774,2,nr,7.511e-16
7.6375000000000002,3.315781108318594,2,nr,1.376e-16
7.6500000000000004,3.3156185744273974,2,nr,3.051e-17
7.6625000000000005,3.3155014331697688,2,nr,7.460e-16
7.6750000000000007,3.3154224712163982,2,nr,1.854e-15
7.6875000000000009,3.3153743018917621,2,nr,3.036e-16
7.7000000000000002,3.3153493957045801,2,nr,3.469e-13
7.7125000000000004,3.3153401132143663,2,nr,1.470e-11
7.7250000000000005,3.3153387399789742,2,nr,2.515e-11
7.7375000000000007,3.3153375231299136,2,nr,2.318e-11
7.7500000000000009,3.3153287090105605,2,nr,1.501e-11
7.7625000000000002,3.3153045820914913,2,nr,8.015e-12
7.7750000000000004,3.3152575037030139,2,nr,3.055e-12
7.7875000000000005,3.3151799508379778,2,nr,5.830e-13
7.8000000000000007,3.3150645542225754,2,nr,9.747e-15
7.8125000000000009,3.3149041352098236,2,nr,7.002e-15
7.8250000000000002,3.3146917410176187,2,nr,1.200e-12
7.8375000000000004,3.3144206778584158,2,nr,1.221e-11
7.8500000000000005,3.3140845416084437,2,nr,1.562e-12
7.8625000000000007,3.3136772454705947,2,nr,6.349e-16
7.8750000000000009,3.3131930446872793,2,nr,1.181e-15
7.8875000000000002,3.3126265576826692,2,nr,2.498e-16
7.9000000000000004,3.3119727837230091,2,nr,1.261e-12
7.9125000000000005,3.3112271169048633,2,nr,5.633e-13
7.9250000000000007,3.310385356442449,2,nr,3.400e-14
7.9375000000000009,3.3094437133143502,2,nr,4.778e-16
7.9500000000000002,3.3083988133446849,2,nr,8.329e-16
7.9625000000000004,3.3072476968776603,2,nr,2.874e-12
7.9750000000000005,3.3059878152305204,2,nr,1.939e-12
7.9875000000000007,3.3046170241964128,2,nr,7.505e-16
8,3.3031335748191832,2,nr,7.554e-16
8.0124999999999993,3.3015361017636797,2,nr,9.445e-12
8.0250000000000004,3.2998236095437852,2,nr,7.990e-16
8.0374999999999996,3.2979954570490992,2,nr,5.029e-16
8.0499999999999989,3.29605134045724,2,nr,1.162e-11
8.0625,3.2939912750191076,2,nr,2.721e-16
8.0749999999999993,3.2918155760575227,2,nr,3.304e-11
8.0875000000000004,3.2895248390644789,2,nr,2.072e-16
8.0999999999999996,3.2871199198811558,2,nr,2.492e-11
8.1124999999999989,3.2846019143587539,2,nr,9.820e-16
8.125,3.2819721381974394,2,nr,1.215e-11
8.1374999999999993,3.2792321072952131,2,nr,4.988e-16
8.1500000000000004,3.276383518180821,2,nr,1.989e-11
8.1624999999999996,3.2734282293387573,2,nr,1.521e-15
8.1749999999999989,3.2703682429074385,2,nr,9.302e-12
8.1875,3.2672056874038216,2,nr,4.415e-16
8.1999999999999993,3.263942801180987,2,nr,3.042e-15
8.2125000000000004,3.2605819167565704,2,nr,2.982e-11
8.2249999999999996,3.2571254460359911,2,nr,0.000e+00
8.2374999999999989,3.2535758666958285,2,nr,1.976e-15
8.25,3.249935709212227,2,nr,4.466e-11
8.2624999999999993,3.2462075449403107,2,nr,1.854e-15
8.2750000000000004,3.2423939753760331,2,nr,1.636e-15
8.2874999999999996,3.2384976218667152,2,nr,0.000e+00
8.2999999999999989,3.2345211165512406,2,nr,1.979e-15
8.3125,3.2304670940200917,2,nr,4.320e-11
8.3249999999999993,3.2263381836758356,2,nr,2.251e-15
8.3375000000000004,3.2221370031688923,2,nr,6.159e-15
8.3499999999999996,3.2178661521335541,2,nr,2.042e-15
8.3624999999999989,3.2135282069128266,2,nr,1.564e-15
8.375,3.2091257157888675,2,nr,1.742e-15
8.3874999999999993,3.2046611948217794,2,nr,1.254e-15
8.4000000000000004,3.2001371242360981,2,nr,7.211e-12
8.4124999999999996,3.195555945286388,2,nr,1.248e-11
8.4249999999999989,3.1909200576635,2,nr,1.881e-15
8.4375,3.1862318171840149,2,nr,4.564e-15
8.4499999999999993,3.181493534018776,2,nr,5.204e-15
8.4625000000000004,3.1767074711763463,2,nr,8.124e-15
8.4749999999999996,3.1718758433408585,2,nr,1.126e-14
8.4874999999999989,3.1670008159934824,2,nr,9.922e-15
8.5,3.1620845047940254,2,nr,1.258e-14
8.5124999999999993,3.1571289751958687,2,nr,1.176e-14
8.5250000000000004,3.1521362422694117,2,nr,1.501e-14
8.5374999999999996,3.1471082707110725,2,nr,1.247e-14
8.5499999999999989,3.1420469750166777,2,nr,1.319e-14
8.5625,3.1369542197998186,2,nr,1.503e-14
8.5749999999999993,3.1318318202373874,2,nr,1.540e-14
8.5875000000000004,3.1266815426259922,2,nr,1.624e-14
8.5999999999999996,3.1215051050344913,2,nr,1.024e-14
8.6124999999999989,3.1163041780391239,2,nr,1.077e-14
8.625,3.1110803855291072,2,nr,3.992e-15
8.6374999999999993,3.105835305571603,2,nr,6.404e-15
8.6500000000000004,3.1005704713261553,2,nr,1.634e-15
8.6624999999999996,3.0952873719752709,2,nr,7.776e-11
8.6749999999999989,3.089987453832058,2,nr,5.297e-12
8.6875,3.0846721211175163,2,nr,4.104e-15
8.6999999999999993,3.0793427372195197,2,nr,2.652e-15
8.7125000000000004,3.0740006256322885,2,nr,7.011e-15
8.7249999999999996,3.0686470710257239,2,nr,6.153e-15
8.7374999999999989,3.0632833203039391,2,nr,8.676e-15
8.75,3.0579105836620228,2,nr,1.613e-14
8.7624999999999993,3.0525300356392133,2,nr,2.386e-14
8.7750000000000004,3.0471428161655183,2,nr,2.296e-14
8.7874999999999996,3.0417500315992703,2,nr,1.753e-14
8.7999999999999989,3.0363527557531591,2,nr,1.541e-14
8.8125,3.0309520309071614,2,nr,6.661e-15
8.8249999999999993,3.0255488688065197,2,nr,2.882e-15
8.8375000000000004,3.0201442516513199,2,nr,2.928e-11
8.8499999999999996,3.0147391330218292,2,nr,1.193e-15
8.8624999999999989,3.0093344389028687,2,nr,3.853e-15
8.875,3.0039310685328076,2,nr,3.136e-16
8.8874999999999993,2.9985298953503454,2,nr,6.294e-15
8.9000000000000004,2.993131767874408,2,nr,1.205e-14
8.9124999999999996,2.987737510571665,2,nr,1.410e-14
8.9249999999999989,2.9823479247036198,2,nr,1.447e-14
8.9375,2.9769637891532921,2,nr,1.563e-14
8.9499999999999993,2.9715858612313806,2,nr,9.812e-15
8.9625000000000004,2.9662148774621406,2,nr,1.337e-15
8.9749999999999996,2.9608515543490586,2,nr,3.916e-15
8.9874999999999989,2.9554965891205645,2,nr,7.207e-15
9,2.9501506604635463,2,nr,3.140e-11
9.0124999999999993,2.9448144291924292,2,nr,4.596e-15
9.0250000000000004,2.9394885390118741,2,nr,4.444e-15
9.0374999999999996,2.9341736171105888,2,nr,2.934e-15
9.0499999999999989,2.9288702748495408,2,nr,1.034e-15
9.0625,2.923579108387262,2,nr,2.128e-15
9.0749999999999993,2.9183006992952398,2,nr,3.062e-15
9.0875000000000004,2.9130356151563639,2,nr,6.573e-16
9.0999999999999996,2.9077844101468346,2,nr,7.683e-16
9.1124999999999989,2.9025476256020437,2,nr,2.584e-15
9.125,2.8973257905668461,2,nr,3.166e-15
9.1374999999999993,2.8921194223307363,2,nr,4.411e-15
9.1500000000000004,2.8869290269483239,2,nr,4.915e-15
9.1624999999999996,2.8817550997456451,2,nr,4.368e-15
9.1749999999999989,2.8765981258127069,2,nr,3.100e-15
9.1875,2.8714585804827428,2,nr,6.567e-15
9.1999999999999993,2.8663369297986234,2,nr,2.496e-16
9.2125000000000004,2.8612336309668285,2,nr,2.665e-15
9.2249999999999996,2.8561491327994597,2,nr,8.141e-15
9.2374999999999989,2.8510838761446449,2,nr,5.366e-15
9.25,2.8460382943058109,2,nr,3.338e-15
9.2624999999999993,2.8410128134501536,2,nr,1.635e-15
9.2750000000000004,2.8360078530067412,2,nr,3.620e-15
9.2874999999999996,2.8310238260447145,2,nr,4.596e-11
9.2999999999999989,2.826061139681467,2,nr,9.164e-11
9.3125,2.8211201954712957,2,nr,9.361e-11
9.3249999999999993,2.8162013895757951,2,nr,3.852e-11
9.3375000000000004,2.81130511341691,2,nr,2.297e-11
9.3499999999999996,2.8064317538302159,2,nr,3.702e-11
9.3624999999999989,2.801581693435597,2,nr,3.563e-11
9.375,2.7967553109177024,2,nr,1.076e-12
9.3874999999999993,2.791952981468953,2,nr,5.938e-15
9.4000000000000004,2.7871750769894792,2,nr,1.251e-16
9.4124999999999996,2.7824219664408418,2,nr,1.528e-16
9.4249999999999989,2.7776940161361168,2,nr,1.943e-16
9.4375,2.7729915900323863,2,nr,2.315e-15
9.4499999999999993,2.7683150500165947,2,nr,5.956e-15
9.4625000000000004,2.7636647561851921,2,nr,1.660e-16
9.4749999999999996,2.759041067117737,2,nr,8.292e-17
9.4874999999999989,2.7544443401537024,2,nr,4.296e-11
9.5,2.7498749316060547,2,nr,1.238e-11
9.5124999999999993,2.7453331971219859,2,nr,1.817e-15
9.5250000000000004,2.7408194918158153,2,nr,5.496e-16
9.5374999999999996,2.7363341705860824,2,nr,1.207e-15
9.5499999999999989,2.731877588332825,2,nr,7.121e-16
9.5625,2.7274501001943419,2,nr,5.495e-15
9.5749999999999993,2.723052061775864,2,nr,1.473e-15
9.5875000000000004,2.7186838293727464,2,nr,5.174e-15
9.5999999999999996,2.7143457601881544,2,nr,1.141e-15
9.6125000000000007,2.7100382125499798,2,nr,2.224e-11
9.625,2.7057615460931745,2,nr,1.461e-15
9.6374999999999993,2.70151612200854,2,nr,8.743e-15
9.6500000000000004,2.6973023031892485,2,nr,1.346e-14
9.6624999999999996,2.6931204544434815,2,nr,7.463e-15
9.6750000000000007,2.6889709426718116,2,nr,7.604e-15
9.6875,2.6848541370346366,2,nr,3.732e-11
9.6999999999999993,2.6807704091621631,2,nr,1.544e-15
9.7125000000000004,2.6767201332335819,2,nr,5.946e-15
9.7249999999999996,2.6727036862136142,2,nr,2.610e-14
9.7375000000000007,2.668721447957414,2,nr,1.156e-14
9.75,2.6647738013348605,2,nr,9.666e-11
9.7624999999999993,2.6608611324685638,2,nr,0.000e+00
9.7750000000000004,2.6569838306352977,2,nr,1.646e-14
9.7874999999999996,2.6531422885938225,2,nr,2.905e-14
9.8000000000000007,2.6493369025747664,2,nr,1.764e-15
9.8125,2.6455680723903026,2,nr,9.305e-16
9.8249999999999993,2.6418362015097814,2,nr,1.736e-14
9.8375000000000004,2.6381416971226685,2,nr,3.043e-14
9.8499999999999996,2.6344849701876063,2,nr,8.178e-16
9.8625000000000007,2.6308664354670075,2,nr,1.782e-15
9.875,2.6272865115457407,2,nr,3.412e-14
9.8874999999999993,2.6237456208332177,2,nr,1.969e-14
9.9000000000000004,2.6202441895473423,2,nr,2.816e-15
9.9124999999999996,2.6167826476794653,2,nr,2.243e-14
9.9250000000000007,2.6133614289386315,2,nr,3.081e-14
9.9375,2.6099809706736465,2,nr,7.855e-13
9.9499999999999993,2.6066417137729818,2,nr,1.542e-14
9.9625000000000004,2.6033441025364632,2,nr,3.620e-14
9.9749999999999996,2.6000885845240513,2,nr,4.896e-16
9.9875000000000007,2.5968756103731971,2,nr,2.563e-14
10,2.5937056335866249,2,nr,2.182e-14
3.2625000000000002,14.913100309875288,3,nr,7.451e-16
3.2750000000000004,14.808080579130285,3,nr,8.472e-16
3.2875000000000005,14.704367142485854,3,nr,1.804e-11
3.3000000000000003,14.601943146121091,3,nr,4.454e-15
3.3125000000000004,14.500792155395612,3,nr,6.409e-15
3.3250000000000002,14.400898149945018,3,nr,2.850e-15
3.3375000000000004,14.30224551894794,3,nr,7.728e-16
3.3500000000000005,14.204819056820311,3,nr,1.860e-12
3.3625000000000003,14.108603959269367,3,nr,8.230e-12
3.3750000000000004,14.013585819659468,3,nr,6.500e-12
3.3875000000000002,13.919750625826209,3,nr,3.467e-12
3.4000000000000004,13.8270847572094,3,nr,1.059e-14
3.4125000000000005,13.735574982326927,3,nr,1.290e-15
3.4250000000000003,13.645208456713306,3,nr,2.267e-15
3.4375000000000004,13.555972721187949,3,nr,1.860e-15
3.4500000000000002,13.467855700539776,3,nr,3.984e-15
3.4625000000000004,13.380845702614707,3,nr,3.762e-15
3.4750000000000005,13.294931417818015,3,nr,2.721e-13
3.4875000000000003,13.210101919027885,3,nr,1.979e-11
3.5000000000000004,13.126346662034829,3,nr,2.829e-15
3.5125000000000002,13.043655486209232,3,nr,6.775e-12
3.5250000000000004,12.962018615902887,3,nr,1.392e-15
3.5375000000000005,12.881426662178431,3,nr,3.130e-15
3.5500000000000003,12.801870625014603,3,nr,2.921e-15
3.5625000000000004,12.723341896084282,3,nr,2.262e-15
3.5750000000000002,12.645832262024781,3,nr,4.485e-16
3.5875000000000004,12.569333908240955,3,nr,1.738e-11
3.6000000000000005,12.493839423373787,3,nr,1.681e-11
3.6125000000000003,12.419341804023505,3,nr,1.625e-11
3.6250000000000004,12.34583446067869,3,nr,4.324e-16
3.6375000000000002,12.273311223535032,3,nr,4.197e-15
3.6500000000000004,12.201766349554998,3,nr,0.000e+00
3.6625000000000005,12.131194529875016,3,nr,1.008e-15
3.6750000000000003,12.061590898001869,3,nr,1.995e-15
3.6875000000000004,11.992951038705163,3,nr,4.113e-16
3.7000000000000002,11.925270997642086,3,nr,1.058e-15
3.7125000000000004,11.858547291743722,3,nr,8.113e-12
3.7250000000000005,11.792776920325663,3,nr,1.991e-15
3.7375000000000003,11.727957377112595,3,nr,4.962e-15
3.7500000000000004,11.664086662885973,3,nr,1.934e-11
3.7625000000000002,11.601163299197543,3,nr,3.464e-15
3.7750000000000004,11.539186342536167,3,nr,1.477e-11
3.7875000000000005,11.478155399847054,3,nr,2.939e-12
3.8000000000000003,11.418070644306102,3,nr,2.528e-12
3.8125000000000004,11.358932832368751,3,nr,1.947e-11
3.8250000000000002,11.300743321459057,3,nr,5.796e-16
3.8375000000000004,11.243504088176474,3,nr,1.326e-11
3.8500000000000005,11.187217747575673,3,nr,1.130e-15
3.8625000000000003,11.131887572967587,3,nr,1.742e-15
3.8750000000000004,11.077517516084219,3,nr,5.062e-12
3.8875000000000002,11.02411222783434,3,nr,1.056e-11
3.9000000000000004,10.971677079418802,3,nr,3.345e-16
3.9125000000000005,10.92021818319844,3,nr,1.253e-15
3.9250000000000003,10.869742413793277,3,nr,9.734e-13
3.9375000000000004,10.820257428497705,3,nr,7.051e-16
3.9500000000000002,10.77177168697713,3,nr,1.011e-15
3.9625000000000004,10.724294469758407,3,nr,4.836e-12
3.9750000000000005,10.677835895043598,3,nr,1.269e-11
3.9875000000000003,10.63240693296687,3,nr,1.268e-15
4,10.588019417279526,3,nr,1.456e-11
4.0125000000000002,10.544686052455781,3,nr,8.275e-13
4.0250000000000004,10.502420416612763,3,nr,1.498e-15
4.0375000000000005,10.461236957686836,3,nr,7.936e-16
4.0500000000000007,10.421150982552323,3,nr,7.808e-16
4.0625,10.382178636891387,3,nr,3.292e-16
4.0750000000000002,10.344336874163867,3,nr,1.998e-12
4.0875000000000004,10.307643411526875,3,nr,8.477e-12
4.1000000000000005,10.272116670316713,3,nr,8.350e-16
4.1125000000000007,10.237775698095909,3,nr,6.718e-12
4.125,10.204640069744247,3,nr,4.364e-13
4.1375000000000002,10.172729763287119,3,nr,5.376e-12
4.1500000000000004,10.142065007570633,3,nr,2.924e-16
4.1625000000000005,10.112666096738689,3,nr,4.225e-12
4.1750000000000007,10.084553167843184,3,nr,3.954e-13
4.1875,10.057745936114451,3,nr,3.192e-12
4.2000000000000002,10.032263383702436,3,nr,1.364e-16
4.2125000000000004,10.008123396418748,3,nr,2.134e-12
4.2250000000000005,9.9853423443712117,3,nr,1.406e-15
4.2375000000000007,9.9639346018646862,3,nr,7.871e-13
4.25,9.943912003697692,3,nr,6.804e-13
4.2625000000000002,9.9252832355997196,3,nr,4.179e-16
4.2750000000000004,9.9080531589226126,3,nr,8.939e-13
4.2875000000000005,9.8922220720496874,3,nr,3.642e-16
4.3000000000000007,9.8777849142357717,3,nr,6.060e-13
4.3125,9.8647304219295027,3,nr,1.998e-14
4.3250000000000002,9.8530402522499543,3,nr,3.158e-13
4.3375000000000004,9.8426880942809891,3,nr,2.387e-13
4.3500000000000005,9.8336387948666886,3,nr,9.422e-14
4.3625000000000007,9.8258475323421699,3,nr,2.602e-16
4.375,9.8192590779444764,3,nr,4.556e-15
4.3875000000000002,9.8138071903188724,3,nr,1.721e-14
4.4000000000000004,9.8094141926052991,3,nr,1.105e-14
4.4125000000000005,9.8059907832376716,3,nr,1.873e-16
4.4250000000000007,9.8034361298673627,3,nr,8.164e-14
4.4375,9.801638289938186,3,nr,2.374e-16
4.4500000000000002,9.8004749908070998,3,nr,4.976e-12
4.4625000000000004,9.7998147869861008,3,nr,2.623e-15
4.4750000000000005,9.7995185916138201,3,nr,1.257e-14
4.4875000000000007,9.7994415574082474,3,nr,1.317e-14
4.5,9.7994352563243599,3,nr,1.095e-14
4.5125000000000002,9.7993500849328026,3,nr,8.686e-15
4.5250000000000004,9.7990378021071702,3,nr,6.301e-15
4.5375000000000005,9.7983540921448355,3,nr,2.791e-13
4.5500000000000007,9.7971610408957162,3,nr,4.226e-14
4.5625,9.7953294159990882,3,nr,4.190e-15
4.5750000000000002,9.7927406548872558,3,nr,4.643e-16
4.5875000000000004,9.7892884842420678,3,nr,4.673e-12
4.6000000000000005,9.7848801198737316,3,nr,3.551e-13
4.6125000000000007,9.7794370243592113,3,nr,2.076e-12
4.625,9.7728952258649961,3,nr,1.119e-16
4.6375000000000002,9.7652052274616992,3,nr,5.346e-15
4.6500000000000004,9.7563315537104636,3,nr,1.103e-13
4.6625000000000005,9.7462519956181914,3,nr,8.704e-14
4.6750000000000007,9.7349566212190499,3,nr,2.522e-13
4.6875,9.722446620451425,3,nr,4.536e-14
4.7000000000000002,9.7087330493363702,3,nr,8.969e-16
4.7125000000000004,9.6938355315510698,3,nr,1.036e-15
4.7250000000000005,9.6777809663836063,3,nr,4.639e-16
4.7375000000000007,9.6606022821180293,3,nr,9.646e-14
4.75,9.6423372639582432,3,nr,7.921e-13
4.7625000000000002,9.6230274763998569,3,nr,1.334e-16
4.7750000000000004,9.6027172919813228,3,nr,2.715e-16
4.7875000000000005,9.5814530315954123,3,nr,1.316e-12
4.8000000000000007,9.5592822164249061,3,nr,1.267e-15
4.8125000000000009,9.536252927650402,3,nr,1.739e-12
4.8250000000000002,9.5124132672157309,3,nr,3.785e-12
4.8375000000000004,9.4878109114781246,3,nr,1.732e-15
4.8500000000000005,9.4624927484883656,3,nr,5.568e-12
4.8625000000000007,9.4365045891556996,3,nr,4.707e-12
4.8750000000000009,9.409890943302889,3,nr,1.050e-11
4.8875000000000002,9.3826948511605881,3,nr,1.593e-16
4.9000000000000004,9.3549577625476577,3,nr,2.859e-12
4.9125000000000005,9.3267194556148532,3,nr,1.021e-11
4.9250000000000007,9.2980179887714272,3,nr,2.236e-16
4.9375000000000009,9.2688896800358407,3,nr,1.080e-15
4.9500000000000002,9.2393691079830678,3,nr,3.466e-16
4.9625000000000004,9.209489130548441,3,nr,3.523e-16
4.9750000000000005,9.1792809174968379,3,nr,1.909e-15
4.9875000000000007,9.1487739934899412,3,nr,7.878e-16
5.0000000000000009,9.1179962890599988,3,nr,5.539e-16
5.0125000000000002,9.0869741972629736,3,nr,6.796e-12
5.0250000000000004,9.0557326342608064,3,nr,9.637e-12
5.0375000000000005,9.0242951020753193,3,nr,4.057e-15
5.0500000000000007,8.9926837528792447,3,nr,2.417e-15
5.0625000000000009,8.9609194531537355,3,nr,1.889e-11
5.0750000000000002,8.9290218474182268,3,nr,2.017e-16
5.0875000000000004,8.8970094210850892,3,nr,7.497e-16
5.1000000000000005,8.8648995613313861,3,nr,2.556e-15
5.1125000000000007,8.8327086164034068,3,nr,3.221e-15
5.1250000000000009,8.8004519526735088,3,nr,8.951e-12
5.1375000000000002,8.7681440093803182,3,nr,3.378e-15
5.1500000000000004,8.7357983510948927,3,nr,2.559e-11
5.1625000000000005,8.7034277177230184,3,nr,4.643e-15
5.1750000000000007,8.6710440718367234,3,nr,6.853e-12
5.1875000000000009,8.6386586440469486,3,nr,8.305e-16
5.2000000000000002,8.6062819755627853,3,nr,2.979e-15
5.2125000000000004,8.5739239587019025,3,nr,3.246e-15
5.2250000000000005,8.5415938750487204,3,nr,2.814e-15
5.2375000000000007,8.5093004314945802,3,nr,2.450e-15
5.2500000000000009,8.4770517942073074,3,nr,7.990e-17
5.2625000000000002,8.4448556206295748,3,nr,1.373e-15
5.2750000000000004,8.4127190896007846,3,nr,6.528e-16
5.2875000000000005,8.380648929677541,3,nr,2.852e-11
5.3000000000000007,8.3486514458871373,3,nr,2.915e-15
5.3125000000000009,8.3167325445847169,3,nr,4.205e-16
5.3250000000000002,8.2848977572058775,3,nr,2.717e-15
5.3375000000000004,8.2531522622988582,3,nr,2.915e-15
5.3500000000000005,8.2215009063406761,3,nr,2.682e-15
5.3625000000000007,8.1899482232565397,3,nr,3.183e-11
5.3750000000000009,8.1584984528756515,3,nr,1.586e-15
5.3875000000000002,8.1271555579829791,3,nr,1.599e-15
5.4000000000000004,8.0959232407224047,3,nr,6.542e-15
5.4125000000000005,8.0648049577282386,3,nr,3.886e-15
5.4250000000000007,8.0338039344584047,3,nr,1.822e-16
5.4375000000000009,8.0029231786489294,3,nr,2.112e-15
5.4500000000000002,7.9721654929633381,3,nr,3.424e-15
5.4625000000000004,7.9415334868875185,3,nr,5.408e-15
5.4750000000000005,7.9110295879176045,3,nr,4.979e-15
5.4875000000000007,7.8806560520812798,3,nr,8.089e-12
5.5000000000000009,7.8504149738840097,3,nr,4.120e-11
5.5125000000000002,7.8203082954994763,3,nr,2.452e-11
5.5250000000000004,7.7903378157505552,3,nr,2.994e-11
5.5375000000000005,7.7605051981784889,3,nr,4.024e-11
5.5500000000000007,7.7308119790610039,3,nr,2.349e-15
5.5625000000000009,7.7012595744546628,3,nr,4.875e-15
5.5750000000000002,7.6718492873692909,3,nr,6.837e-15
5.5875000000000004,7.6425823141836728,3,nr,1.331e-14
5.6000000000000005,7.6134597508221216,3,nr,3.609e-15
5.6125000000000007,7.5844825985652884,3,nr,1.008e-16
5.6250000000000009,7.5556517695359382,3,nr,4.764e-15
5.6375000000000002,7.5269680918798949,3,nr,1.529e-15
5.6500000000000004,7.4984323146608736,3,nr,1.434e-15
5.6625000000000005,7.470045112487151,3,nr,7.463e-13
5.6750000000000007,7.441807089884362,3,nr,5.068e-15
5.6875000000000009,7.4137187854363464,3,nr,2.182e-15
5.7000000000000002,7.3857806756975721,3,nr,3.132e-15
5.7125000000000004,7.3579931789015784,3,nr,5.190e-15
5.7250000000000005,7.3303566584882347,3,nr,4.254e-11
5.7375000000000007,7.302871426346722,3,nr,5.763e-15
5.7500000000000009,7.2755377461210955,3,nr,4.014e-11
5.7625000000000002,7.2483558361111555,3,nr,4.529e-15
5.7750000000000004,7.2213258720395714,3,nr,1.043e-14
5.7875000000000005,7.1944479898842069,3,nr,5.260e-15
5.8000000000000007,7.1677222883600145,3,nr,5.762e-15
5.8125000000000009,7.1411488313667588,3,nr,5.943e-16
5.8250000000000002,7.1147276503017816,3,nr,3.631e-15
5.8375000000000004,7.0884587462604802,3,nr,1.359e-15
5.8500000000000005,7.0623420921311801,3,nr,2.562e-15
5.8625000000000007,7.0363776345906812,3,nr,1.640e-15
5.8750000000000009,7.0105652959867353,3,nr,5.597e-11
5.8875000000000002,6.9849049762340378,3,nr,4.897e-11
5.9000000000000004,6.9593965544344849,3,nr,3.194e-15
5.9125000000000005,6.9340398905575356,3,nr,6.870e-15
5.9250000000000007,6.908834827094525,3,nr,1.078e-15
5.9375000000000009,6.8837811905058564,3,nr,1.856e-15
5.9500000000000002,6.8588787926870438,3,nr,4.440e-15
5.9625000000000004,6.8341274323573691,3,nr,1.918e-15
5.9750000000000005,6.8095268963919739,3,nr,1.782e-15
5.9875000000000007,6.785076961101403,3,nr,1.249e-12
6.0000000000000009,6.7607773934387509,3,nr,6.092e-11
6.0125000000000002,6.7366279522879742,3,nr,2.221e-15
6.0250000000000004,6.712628389397068,3,nr,3.930e-15
6.0375000000000005,6.6887784506814194,3,nr,9.938e-16
6.0500000000000007,6.6650778771837151,3,nr,7.154e-13
6.0625000000000009,6.6415264061130275,3,nr,1.827e-11
6.0750000000000002,6.6181237718701382,3,nr,2.426e-15
6.0875000000000004,6.594869706946862,3,nr,5.515e-12
6.1000000000000005,6.57176394295489,3,nr,7.620e-11
6.1125000000000007,6.5488062113392393,3,nr,7.749e-11
6.1250000000000009,6.5259962446574766,3,nr,1.547e-12
6.1375000000000002,6.503333776939205,3,nr,6.907e-12
6.1500000000000004,6.4808185449014069,3,nr,1.483e-11
6.1625000000000005,6.4584502886050119,3,nr,4.060e-11
6.1750000000000007,6.4362287523810284,3,nr,3.693e-15
6.1875000000000009,6.4141536854467844,3,nr,3.664e-11
6.2000000000000002,6.3922248428963622,3,nr,2.169e-15
6.2125000000000004,6.3704419862747583,3,nr,3.045e-11
